"paper_id","rel_path","type_gt","group_gt","data_granularity_gt","data_format_gt","validated_at","annotator"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong2-MT_239-2013-08-28-11-40.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalCong2-MT_356-2015-02-24-17-51.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong-MT_048-2013-09-12-14-35.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong-MT_048-2013-09-12-14-56.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong-MT_054-2013-08-13-15-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong-MT_061-2013-08-28-12-02.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong-MT_074-2013-08-28-11-06.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong2-MT_002-2013-08-13-15-21.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong2-MT_003-2013-09-12-14-48.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong2-MT_114-2015-02-25-11-46.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong2-MT_121-2013-09-12-14-00.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong2-MT_167-2015-02-22-16-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong2-MT_219-2013-08-28-12-19.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong2-MT_237-2013-08-28-12-33.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong2-MT_238-2013-08-12-18-06.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong2-MT_263-2015-02-22-14-28.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong2-MT_284-2014-02-07-16-26.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceEvalINCong2-MT_374-2015-02-24-12-15.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoCong-MT_002-2014-02-07-17-33.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoCong-MT_015-2015-02-24-11-52.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoCong-MT_031-2015-02-24-21-35.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoCong-MT_034-2014-02-05-13-43.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoCong-MT_092-2013-09-11-16-38.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoCong-MT_150-2013-09-11-15-53.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoCong-MT_170-2015-02-24-21-39.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoCong-MT_269-2015-02-24-10-58.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoCong-MT_375-2014-02-05-14-48.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoCong2-MT_107-2015-02-24-10-01.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoCong2-MT_156-2014-02-07-16-52.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoINCong-MT_044-2014-02-07-16-41.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoINCong-MT_054-2013-08-13-14-40.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoINCong-MT_075-2015-02-22-15-09.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoINCong-MT_078-2014-02-07-16-06.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoINCong-MT_135-2015-02-24-21-53.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoINCong-MT_223-2015-02-23-20-29.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoINCong-MT_299-2015-02-24-13-16.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoINCong2-MT_002-2013-08-13-15-27.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoINCong2-MT_035-2014-02-05-13-20.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoINCong2-MT_156-2013-08-13-14-50.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoINCong2-MT_172-2015-02-24-13-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoINCong2-MT_178-2014-02-05-14-36.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoINCong2-MT_226-2013-08-28-12-46.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/RaceStereoINCong2-MT_362-2015-02-23-21-10.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticCong-MT_044-2014-02-07-16-59.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticCong-MT_054-2013-08-13-14-57.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticCong-MT_078-2014-02-07-16-29.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticCong-MT_107-2015-02-24-10-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticCong-MT_135-2015-02-24-21-51.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticCong-MT_269-2015-02-24-10-34.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticCong-MT_362-2015-02-23-21-37.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticCong-MT_375-2014-02-05-14-50.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticCong2-MT_015-2015-02-24-10-21.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticCong2-MT_034-2014-02-05-14-37.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticCong2-MT_092-2013-09-11-16-56.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticCong2-MT_150-2013-09-11-15-09.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticCong2-MT_170-2015-02-24-21-06.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticINCong-MT_002-2014-02-07-16-04.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticINCong-MT_075-2015-02-22-15-30.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticINCong-MT_156-2014-02-07-16-49.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticINCong-MT_226-2013-08-28-12-33.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticINCong2-MT_002-2013-08-13-15-22.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticINCong2-MT_031-2015-02-24-21-58.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticINCong2-MT_035-2014-02-05-14-00.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticINCong2-MT_156-2013-08-13-15-30.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticINCong2-MT_172-2015-02-24-13-16.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticINCong2-MT_178-2014-02-05-14-49.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/excluded/ShoesAthleticINCong2-MT_223-2015-02-23-20-54.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_007-2013-08-06-15-02.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_009-2014-02-05-14-36.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_024-2015-02-25-10-41.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_025-2015-02-25-10-02.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_034-2013-09-12-14-48.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_039-2013-08-27-07-06.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_046-2015-02-25-10-43.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_073-2015-02-25-10-26.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_077-2015-02-24-07-26.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_088-2015-02-24-16-21.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_094-2013-08-12-18-22.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_096-2015-02-24-16-32.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_103-2015-02-24-06-54.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_118-2015-02-24-06-53.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_122-2013-08-06-16-37.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_142-2013-09-12-14-59.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_155-2014-02-07-16-28.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_158-2015-02-24-07-46.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_168-2014-02-05-14-41.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_175-2013-09-12-14-00.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/FlowerInsectCong-MT_178-2013-08-06-16-26.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
